"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"ITA_1996",-0.777921699124097,-0.686586776044909,-0.302146577574449,0.93870019224667,-0.634700984019304,0.519836736897338,-0.571564508512524,-1.3897799718894,0.680891692504186,1.78445616037942,1.85258635685518,0.0408973637169477,0.355530354975639,0.377761062048722,0.260037560771591,0.676821767720764,-1.31644111774038,-0.120273837085737,-1.16713848565535,-0.194121243532395
"ITA_1997",-0.601057502053076,-0.454614930540996,0.0471937733640495,0.696418403083902,0.0774051702976763,-0.012545915252791,-0.55167963551378,-2.27569357597809,1.47242933509733,2.87989378226442,0.88981663345308,0.326727393776048,1.14986903150075,0.680659216588457,1.42984525722835,0.136406375264208,-1.40377497189368,0.354777962089063,-1.25255883895178,-0.515989340962864
"ITA_1998",-0.514446192534638,-0.646588948395891,0.854428960014897,1.69771679249024,-0.600746073232357,-0.190798708344559,0.0135049779088673,-1.24921111100715,0.799166887754119,2.03153407869163,0.506806897203297,0.47432244022521,0.4327607319654,0.155252221477562,0.351149253417405,0.532611067030376,-0.559290551208033,0.547918532478549,-0.145813102138978,-0.408564817599425
"ITA_1999",-0.495399686205051,-0.637764483945879,0.235164167331343,1.01090992950695,-0.391306323149805,0.158812797406435,-0.21797963967217,-1.29996097714142,0.861178309517391,2.50307192685503,0.636008484212457,0.240561089097994,0.436393390440857,0.0924065462551081,1.02809545227864,0.331757099594445,-0.910030115112583,-0.137049348819787,-0.66162852467092,-1.75509283971922
"ITA_2000",-0.668095756309946,-0.556416978759287,0.561179352846676,0.970422458784492,-0.591164305279098,0.511131334206222,-0.409915082826798,-0.941972734196063,0.569620034338781,3.01987604044628,1.25905536609466,0.157446540731392,0.490174798834089,1.0842864420573,-0.0868407692777748,0.823629406220937,-0.724070189301289,-0.326746037416407,-1.43896659741268,-2.48749590370113
"ITA_2001",-1.0972377214808,0.0255528423835523,0.956351457997047,1.53434380544972,-0.672259837376897,0.564377974684143,-0.0319109186241647,-0.803681190762749,0.222762561858804,1.9252983191111,0.935153412649501,0.224016287913671,0.149953003392928,0.555377895964908,-0.150255874427427,0.684248994342628,-0.366719492224327,-0.553447098002906,-0.657158776667193,-0.813510510794472
"ITA_2002",-0.862554256868433,-0.0448323057091715,1.13123886267756,1.08350590630672,-0.465455026177845,0.307326009863625,-0.257724167779111,-1.28379365499035,1.03968530536886,2.81840394078027,0.620341233203042,0.472701335917534,0.522464900961486,1.14594558682419,0.578435585751391,0.367761212111907,-0.467882291798902,0.188720835106888,-0.890006570531138,-0.754792292803041
"ITA_2003",-0.552832003209482,-0.352912863614431,1.00311034313744,0.757429122013258,-0.450933556435903,0.700830745535081,-0.328104473337409,-1.64793572203009,1.50388808472004,2.75705668961457,0.321989044834231,0.0585594960237741,-0.0245181272103099,0.963868067868999,0.492507535376508,1.27510181336383,-0.595770844356804,-0.515474810532292,-0.158852552502999,0.845411132300486
"ITA_2004",-0.643981334968453,-0.51788252271666,1.1364228528602,1.17442564114516,-0.600888300254187,0.643818579050408,-0.131874316500721,-1.07530761366487,0.930333942203666,2.74914443980669,0.483005474433933,-0.601937727751134,-0.563637593264074,2.13643838552926,-0.407681103431212,0.574659366802529,-0.530969845914913,0.00490569706160704,-0.16668792093426,0.808151769005724
"ITA_2005",-0.904268851437503,-0.0965327940087111,0.826586306893221,1.24210326596091,-0.43299562321214,0.958479573226282,-0.400599742834981,-1.36050081359001,0.778534504461395,2.72672837408237,0.752174897254973,-0.182820709314861,-0.450405760819456,1.97510290115789,0.0279759750207749,-0.118357549131503,-1.4975669813588,0.253561135542772,-0.853149307566212,0.38928582700678
"ITA_2006",-0.844532085265805,-0.145030987416214,1.06885989698851,0.788398732793077,-0.536077838150388,0.647027289681247,-0.121770625582195,-1.57716314996886,0.908385513626828,2.27680745798249,0.386157007667169,-0.41746350537631,0.257548388793055,1.32824166190656,0.68742791213601,-0.202170980601499,-0.355537077984386,-0.200903756056447,-0.683040514407674,0.970344993584386
"ITA_2007",-0.448617122378674,-0.518026578282773,1.13675861299764,1.47403223046662,-0.665651109591023,0.168627297996265,-0.322456282505004,-0.954433566905171,0.969219189973,2.58619457007197,-0.553759229735995,0.479818662220781,-0.414231446036514,0.615624188166803,1.82555691090668,-1.27525910996607,-1.33885935839213,-0.0632612149247382,0.602841009808524,0.374863677938527
"ITA_2008",-0.493522430767011,-0.163633900849843,1.14340160482527,0.069209753196096,0.293022892651801,0.124289838170017,0.0247973455314001,-1.92828952633248,1.98859540857912,3.32163134679205,0.638309102853421,0.403166844141171,-0.0526496219558412,1.61192027898152,0.707640858080252,-0.989594376384503,-1.41226021492663,-0.588674930198624,-0.234093826567601,-0.665572501745196
"ITA_2009",-0.394919162221368,-0.374928108863701,1.61826030039288,1.22290915053689,-0.479849706922947,-0.203453430332294,-0.247675032820007,-0.580720787513758,1.47833158804687,2.11843278362158,-0.365980806527126,0.779867128509964,-0.46391604738223,1.75816906820568,1.30139478012407,-1.92094802728328,-1.40514752955702,0.055135358713291,0.673551112945522,0.251584243427033
"ITA_2010",-0.35266637887669,-0.946788956600423,0.747148795248816,0.701325270724286,-0.317665607408145,0.120507563714963,0.363703155008674,-0.905947955898849,1.15724868804848,1.31781766620525,0.262721502327778,1.88340062700945,-0.200835287184326,2.98341664914336,0.862593033472741,-1.62315104872116,-0.112599021889166,0.402441613122257,-0.229823322339662,-0.891886480887515
"JPN_1980",-1.17880721962657,-2.55898709098331,-2.19186048419438,2.16512653491356,-1.02539719142924,1.04421169146161,-1.30029119453994,-1.52134940070049,-1.00486176324055,-1.98873379606044,1.8056661110137,-1.6584917547572,1.40348734325303,-3.01332774990288,0.0997548540550115,-1.16516452782257,-0.400663810413133,1.99941245327698,-0.431068775882988,-2.30548263954664
"JPN_1981",-0.479836466250886,-2.97895128005954,-1.60523307428135,1.93123559352147,-1.73878745161842,0.650961037684124,-0.833372255837607,-1.47089670424665,0.27512159096529,-3.55908116668473,1.72072243269682,-0.905085626723465,-0.678335564133373,-3.13376713522806,-0.549463181032491,-0.18970257387442,0.305784227447943,1.767040808975,2.22582841482688,-0.639867518057266
"JPN_1982",-0.256146239363459,-2.78887413816862,-0.772599457112779,2.02717206784059,-1.85796697128852,0.20943910617438,-0.803034293252808,-1.02870964230355,0.00559563762035442,-3.17184509998537,1.4224791414094,-0.957281844479851,0.0901199947240287,-1.41729163106009,-0.52497350502312,-0.124949637499226,0.946527396131791,0.965814098999338,2.6228357199221,0.533181692089164
"JPN_1983",-1.04825566019658,-2.05628079124593,-0.893263816975551,1.75769087126729,-1.32688326983693,1.00408051337032,-0.121635294220075,-0.912120056267318,-0.26891935839658,-3.18899519488935,0.72870238337677,-1.41108588193217,-0.0915656324985205,-1.88473086433151,-0.623736809794713,1.88279775632232,0.725786075808411,2.26071528709504,-0.838523792776176,0.125986328344984
"JPN_1984",-0.76110291341824,-2.65209950590732,-0.861463712073122,2.02616395909359,-1.79907102829076,0.0947295355245086,-0.416847134343271,-0.115707719765495,-0.655857795717308,-2.61376757973384,1.63049620989531,-0.234964429506352,0.392467647769549,-1.07765643007976,-0.827866797591919,-1.17745404462099,0.770738642810641,1.6788982093506,0.294646029627673,-2.47784246531281
"JPN_1985",-1.12684535325234,-2.7454185555542,-1.27254521793646,1.43225677283421,-1.19857629671775,0.223186484493267,-1.10744392462277,-0.864408158840569,-0.806491970928971,-1.82446491468575,1.32241248449304,-1.28559293690401,-0.680930973540568,-1.70648630770412,-2.34067552558053,-0.695472494858449,0.759710695697867,1.82158471358753,0.856924985757238,-0.133656353936466
"JPN_1986",-1.15550164255901,-2.61823328862827,-1.42807825187575,0.827302178944231,-0.642533212776019,0.0964078809795463,-0.217854991568327,-0.424924563706696,-0.856342370592614,-0.95984822521775,2.31066353982107,-0.57886068464566,0.159031183837004,-1.42526906076499,-1.43987587186974,0.0741496317962741,-0.345419167531722,0.983462916693177,-0.838112395368283,0.0256878088948404
"JPN_1987",-0.87758358329146,-2.1468527402161,-0.740757674617251,1.22465613100906,-0.803760831846536,0.457992224529775,0.214201403481402,-0.150543754227443,-0.896868573069614,-2.54011450333909,1.9032559135507,-0.130849055927588,0.480300238054044,-1.59537979826938,-1.37222860830841,-0.468510309497536,-0.646427244928035,-0.724090588308408,-0.902732228668064,0.419653282919876
"JPN_1988",-0.60627083666597,-2.25746135937732,-0.538390515300283,1.00329676325064,-1.20394334294207,0.39409798360779,0.275642513692774,0.0528931804914151,-0.742070789845477,-2.61584289345311,1.63639008244058,-0.0435706125250385,-0.00218002762393313,-1.83786077545254,-0.429009831411237,-0.806154300422579,-1.50882119436282,-0.777404208664726,-0.15469636980261,-0.00850151552882078
"JPN_1989",-0.591169937169914,-1.92432724273106,-0.226365512562539,1.40042774468235,-1.39109691903498,0.965862360171733,0.215243650480115,0.367984794529851,-1.11728586006258,-1.97996355841465,1.59592700448729,-0.995364954335542,-0.211409198872221,-0.847915264473046,-1.25507158032303,0.456446331240657,-0.607287487032885,-0.279262403042133,-0.995645093128243,-1.21425435031502
"JPN_1990",-0.9010438608517,-1.61350168038638,-0.224472844721672,1.67177720419758,-1.19164267606729,0.659289215152535,-0.00437878472004546,0.180562688483443,-1.46207189126543,-1.20165518572204,1.25623817067611,-0.631831250663511,-0.0762546475891968,-0.671506853483339,-1.03167838068697,0.362170688069832,-0.598102763007864,0.354684981956938,-0.725284467031768,0.181086230548375
"JPN_1991",-0.782776280917581,-1.06018688863909,0.122085904719403,2.08992296677903,-1.14778513391767,0.154023803849757,-0.185829055694197,0.603055268647352,-1.2933056233604,-0.78365504251218,0.353317049072276,-0.911952351376184,0.37145603677966,-0.877210797283815,-0.693155927930538,0.599427489870849,-0.104892255861197,-0.284241930470554,-0.217298560502726,-0.088506422676306
"JPN_1992",-0.818382846004764,-0.92423124404144,0.0131961410116841,1.72956459849362,-1.02928621745331,0.370985897614649,-0.0226989531032167,0.566100855422025,-1.13462614302009,-0.2323377156191,0.709702998417891,-0.493014051778275,0.0949735393128355,-0.486215306514417,-0.891511685920808,1.1700121633326,0.182153523434841,-0.513033106583825,-0.541994682007601,-0.440382384395873
"JPN_1993",-0.737034592951168,-1.17855210893916,0.594669571121743,2.63924175180636,-1.51316768702163,0.240978301385539,-0.18169171428301,0.900510162820935,-1.31379868665387,-0.892118533203949,-0.307606810239635,-0.548929827001972,0.180677436243829,-0.450362935957023,-0.109375607252885,0.0204316994418015,0.102089553036861,0.444302598110058,-0.0489232566440303,-0.0142594905972662
"JPN_1994",-0.673132550044505,-1.21601645208583,0.375051483035275,2.10280739910621,-1.31669487544613,0.270009740534842,-0.13502598576989,0.732271885402464,-1.08279199370711,-0.296825107000491,-0.234225155012319,-0.50246016538572,0.239064378793754,-0.470403739878535,0.0979842539886333,0.0786734071006672,0.0509444720343475,0.199884007992277,-0.527910785214993,-0.301255129994643
"JPN_1995",-1.06703962325692,-0.83438568551129,0.431836551539647,2.59098012414609,-1.76728408696884,0.835666981219731,-0.240692904155164,1.16552482443006,-1.78677122769233,-0.22194386734288,0.398302405812451,-1.09014409917514,-0.117703630183507,0.0508447388155411,-0.251724440385874,0.0116959346580776,-0.1184262094236,0.365653960225976,-0.509822349937682,-1.2683160922103
"JPN_1996",-0.445660354194603,-0.913682980576649,0.190144979621571,1.44756583510374,-0.974665408949535,0.4616619248491,0.0522562760082195,0.235694594412708,-0.38587534679264,0.479085061671923,0.716306125635092,-0.440583146316518,-0.392582812797803,1.20714656456185,-0.149753503277378,0.669026769089525,-0.466302857482113,-0.0546785479931047,-0.0401597168410408,-1.53367412455808
"JPN_1997",-0.488993454006423,-0.969874177054554,0.480220749158999,1.82700322692057,-0.66918672858658,0.868768818901259,-0.0890692585642685,0.081752070241045,-0.777485864801732,0.796435808045331,0.546667386661745,-0.545526037121601,-0.240397948753065,0.869073719252287,0.343731160752907,-0.0371219253945245,-1.7330454361281,0.530489177149027,-0.132756927517118,-1.33620066063852
"JPN_1998",-0.699665820459586,-0.652517266480691,1.12449983943772,1.77526477325525,-0.956933472164359,-0.0417108940333771,0.47871242573362,-0.0418408030195305,-0.404500391079858,0.727977825422333,0.389292142082259,-0.0615207351543812,0.281495619060606,-0.0161017483974122,-0.046966329476942,0.94728600869258,0.47673327172316,-0.0224729564298698,-0.112103389215888,-1.26396392452788
"JPN_1999",-0.568673425579542,-0.797675711209179,1.15824263468513,1.49994476991161,-1.39154384086441,0.294797656912209,0.596147047647957,1.20820789894942,-1.008937452311,-0.684473511935121,-0.230266196169929,-0.522127710788695,-0.361626126399426,0.375902642759183,-0.313695657589331,1.5044594628622,0.826604181778303,-1.15958971121811,0.715168649616077,-1.72545173491355
"JPN_2000",-0.680116766694447,-0.820990124507166,1.164425756916,1.31157636134816,-1.20491370239603,0.448634412520906,0.684968626426485,1.31369675682743,-1.11343693799828,0.420485454478057,0.384933308567579,-1.05803555940697,-0.564240699921654,1.88141652172916,-1.36906728123825,0.97399180573226,0.518398811933701,-0.893570399315504,-0.560472962780744,-1.8650900384138
"JPN_2001",-0.743210590066148,-0.65086161858793,1.26287206050299,1.28660725452494,-0.947323790673328,1.16323392592235,0.475397746538616,0.836087381716768,-1.76091732523069,1.14933504447619,-0.365023707899723,-1.91694991089459,-0.761196351645193,1.83264942241646,-1.12494907191442,1.11307481513494,0.50742765028557,0.0767049321543107,-0.334046260325902,-0.0892338594790547
"JPN_2002",-0.60509346451297,-0.956013327369136,1.34620429051896,1.33187793716157,-0.863340417803099,0.785722976996666,0.565001762733274,0.947149175340838,-1.8571447877089,0.0559115893163904,-0.80538443108785,-2.14326801487977,-0.55897463725744,2.18337544086537,-1.19607402611944,0.699323913108771,0.424298956645701,-0.287458895120217,-0.126597394678729,0.169505071917307
"JPN_2003",-0.611966911795032,-0.63921827394728,1.42402045967982,0.257312731634101,-0.564519552201658,0.0533799714291199,1.35019284713099,0.594061867216539,-0.847946126008876,0.48668447614047,-0.838312079880589,-1.05395797955871,-0.692023371997971,1.28944838399325,-0.952087781913356,1.83265040407233,0.700477586399398,-1.5617468572783,-0.171994277033872,0.682071428803442
"JPN_2004",-0.84997823102068,-0.603436400490765,1.42527783900171,0.818370860011008,-1.01067154471699,0.399989961327241,1.06142688953267,0.621481124287374,-1.09691750717396,0.336061973086936,-0.136012161219809,-1.29359860139408,-0.822103202261645,2.11212824313296,-1.39818018433061,1.44534972157959,0.59823941071504,-1.06871852541254,0.0428973940927455,1.01384303605718
"JPN_2005",-0.6852598883806,-0.816619123264586,0.827128818213265,0.89784794064365,-1.0016675089085,1.45788217347224,-0.517851574163136,0.486750404981202,-2.31455798517315,0.39903233123245,-0.112030236428068,-2.91029114988643,0.550561951854257,1.90258131864551,-0.934591378283033,-0.348554147192037,0.144086489997073,-0.878367143622768,0.358140718914744,0.370361436275709
"JPN_2006",-0.69089744831548,-0.822729219083829,0.516988468698752,1.46274840996729,-1.33622596929418,1.72292059341163,-0.984006560382895,0.529279320402307,-2.99435565014703,0.745177939234362,-0.323661899160798,-3.35277009244309,0.837446916296214,1.87364301392616,0.0236828770256308,-1.17525352361415,0.2819393573793,-0.320549998666478,0.800048099342963,-0.158692330006124
"JPN_2007",-0.680369328893332,-0.799880897288032,1.35589459946107,1.65798296295089,-1.31796150476705,0.792219818707245,0.102089362902948,1.68909218092249,-2.94946729722681,0.682198516742915,-1.50402324627873,-2.20073284450428,-0.395775046774533,1.31597097349224,-0.0166025001560763,-1.20845698184043,-0.672634671239943,0.454027879934077,0.52550623240114,-0.299164862229175
